TIME,Value,time,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment
1998-05,31.67,1998-05,36.0684375481683,30.2111699121409,0.0,1.59276576067409,18.3938755587525,14.4890304680676,37.9694805528438,8.32348558803884,7.45003339670143,7.60417201870215
1998-06,36.56,1998-06,53.1535719820236,39.5474972880829,0.0929800092980009,2.66542693320936,26.0344026034402,23.6789090345575,54.9821788315509,11.2815744614907,12.056407872307403,7.0354873702154
1998-07,36.43,1998-07,31.174310493007198,21.0953980779748,0.0781311039924994,1.44542542386123,13.243222126728599,14.766778654582401,31.0180482850222,6.09422611141495,7.813110399249929,4.25814516759121
1998-08,34.16,1998-08,36.9602009062618,22.49276628268811,0.0545940929191461,1.4194464158978,13.9214936943822,20.145220287164896,37.1239831850193,5.950756128186929,9.335589889173981,4.91346836272315
1998-09,35.62,1998-09,61.1401070968616,43.381007252762096,0.610045414491967,3.5924896631193595,25.215210465668,30.2989222531011,61.479021216023796,12.7431708804988,14.234393004812501,9.82850945570392
1998-10,36.53,1998-10,51.93044503389339,37.076333628057796,0.53050397877984,2.3577954612437297,21.750663129973397,25.582080754494505,52.4020041261421,10.5511346890657,11.435307987032099,8.42911877394636
1998-11,36.43,1998-11,51.5358361774743,33.9590443686007,0.597269624573378,3.327645051194529,21.4163822525597,27.815699658702997,52.2184300341297,8.61774744027303,10.8361774744027,8.02047781569966
1998-12,35.28,1998-12,55.8858501783591,40.4280618311534,0.264235698242832,2.7744748315497403,24.9702734839476,27.612630466376,56.6785572730876,10.7015457788347,11.4942528735632,8.984013740256302
1999-01,33.23,1999-01,28.0080929900424,17.4951402388225,0.0793430396318483,1.66620383226881,11.7030983456976,15.0751775300511,27.928749950410598,3.88780894196056,7.10120204705042,3.6101083032490897
1999-02,30.25,1999-02,29.9526622261321,23.794562439780396,0.0418918352813036,2.22026726990909,14.4526831720497,14.1175484897993,31.167525449289894,6.74458548028988,5.320263080725558,5.362154916006871
1999-03,25.32,1999-03,19.5377650702883,12.508934953538196,0.277976332300849,0.595663569216106,8.06131363672464,9.57032801207212,19.5774759749027,3.415137796839009,5.0829957906441114,2.14438884917798
1999-04,22.08,1999-04,44.1256582531324,29.5078990375885,0.181587071000544,1.6342836390048998,20.337751952061,20.6101325585618,42.7637552206283,6.17396041401852,9.44252769202832,6.718721627020152
1999-05,19.01,1999-05,43.544690603514006,29.4117647058823,0.254647313470842,1.1459129106187902,19.862490450725698,20.8810797046091,42.271454036159795,8.14871403106697,9.80392156862745,7.1301247771836
1999-06,17.86,1999-06,62.7180286498921,39.783270244191996,0.668002672010688,2.67201068804275,23.825428635047803,32.583685890299,60.862465672084596,10.9849328286202,13.8796110739998,9.94581756104802
1999-07,19.15,1999-07,39.5222202705076,27.2703319866503,0.26348146847005105,1.49306165466362,16.248023888986403,19.7171965571755,40.224837519761,9.39750570876515,8.2996662568066,5.79659230634112
1999-08,18.86,1999-08,31.748854995775694,22.944550669216,0.400195651207256,1.4673840544266,14.451509626928699,15.474231846680501,31.8377873627106,5.69167148383654,6.26973186891369,5.24700964916181
1999-09,18.05,1999-09,48.5651214128034,33.186166298749,0.44150110375275897,1.61883738042678,20.2354672553348,24.0618101545253,48.050036791758615,8.38852097130243,12.6563649742457,8.68285504047093
1999-10,18.15,1999-10,28.495510353674106,19.058090525929998,0.0,1.1911306578706202,12.644310060472698,13.743815283122599,28.7703866593366,4.7645226314825,7.60491112332783,2.9320139270661496
1999-11,17.89,1999-11,15.120015120015099,11.718011718011699,0.0,0.4725004725004721,7.843507843507839,6.04800604800605,15.356265356265302,2.9767529767529703,3.21300321300321,2.1262521262521203
1999-12,16.09,1999-12,33.2794395041767,25.060630557801105,0.0,1.61681487469684,16.8418216114254,13.7429264349231,33.5489086499595,6.6019940716787895,6.467259498787381,4.042037186742109
2000-01,12.59,2000-01,29.5337226030295,23.229246001523197,0.0,1.3539815520013505,15.020732842514999,11.001100110011,31.903190319031896,5.944825251755941,7.362274689007361,3.3003300330033
2000-02,10.21,2000-02,18.7821872159951,12.0418055134807,0.0,0.6816116328385329,8.25507421993335,7.6491972129657695,17.4189639503181,2.8779157830960296,5.45289306270826,1.81763102090275
2000-03,10.9,2000-03,40.41078734240629,26.6343825665859,0.417466811388494,1.58637388327627,15.9472321950404,20.2053936712031,39.4088669950739,8.93378976371378,9.518243299657671,6.17850880854972
2000-04,11.41,2000-04,39.2175347631393,27.9047843506952,0.2828187603111,1.74404902191845,17.770445439547398,16.9219891586142,38.8875795427763,8.29601696912561,9.71011077068112,4.80791892528871
2000-05,11.72,2000-05,37.491306821774,25.542138205728,0.252892457482455,1.7702472023771798,15.426439906429696,20.1681734842258,39.0086615666688,7.71321995321489,9.79958272744515,5.18429537839034
2000-06,12.0,2000-06,75.0997702261459,52.2433184181884,0.12093360744950997,3.14427379368726,32.5311404039182,32.2892731890193,70.867093965413,16.2051033982343,20.437779658967198,10.6421574555569
2000-07,12.2,2000-07,16.512283527990302,9.96778091018928,0.0,0.40273862263391,6.94724124043495,5.8397100281917,14.196536447845302,2.41643173580346,5.63834071687474,1.40958517921868
2000-08,12.48,2000-08,31.3630348478164,21.438023820026398,0.0,1.49977944419938,13.1451257168063,15.5271283634759,31.671812968681003,6.83722981914424,7.190119100132331,4.896338773709751
2000-09,12.94,2000-09,21.136818051985106,16.1492320875354,0.0,1.03267198382879,10.238832860940803,8.437149825324639,21.2686485180058,4.9436424757761515,5.33913387383824,2.83435501944499
2000-10,12.95,2000-10,14.2037302725968,11.657101865136196,0.0,0.6814921090387371,7.3170731707317,4.84218077474892,14.0961262553801,3.5868005738880897,3.6944045911047296,2.0086083213773303
2000-11,13.08,2000-11,31.881582692855,24.9786507258753,0.21349274124679696,2.98889837745516,15.7272986051807,15.229148875604801,33.2337033874181,7.18758895530885,6.76060347281525,5.4084827782522
2000-12,13.28,2000-12,17.9099346854589,11.447232726022598,0.0687521485046407,0.756273633551048,7.356479889996558,7.39085596424888,16.3973874183568,2.68133379168099,5.63767617738054,2.2688209006531403
2001-01,13.5,2001-01,30.978889531521002,22.086466165413494,0.0361480624638519,1.66281087333718,13.2301908617698,14.929149797570801,32.0271833429727,7.04887218045112,7.51879699248119,4.66310005783689
2001-02,13.34,2001-02,25.838043393326807,17.6855155887791,0.05209282942203,1.51069205323887,11.017633422759301,12.6585575495532,25.473393587372602,5.209282942203,6.954392727841,4.03719428020732
2001-03,13.02,2001-03,27.437076785486198,18.4936757378306,0.159703590136706,1.27762872109365,12.616583620799696,12.1374728503896,26.3191516545292,4.4397598058004295,7.76159448064392,3.32183467484349
2001-04,12.74,2001-04,13.589797198411,9.40832113736149,0.0232304225613864,0.766603944525751,5.73791437266243,6.156061978767389,13.194880014867401,2.32304225613864,4.13501521592677,2.34627267870002
2001-05,12.72,2001-05,29.006572295247693,23.255813953488307,0.0631951466127401,1.5798786653185002,14.9140546006066,10.995955510616698,29.2593528816987,5.687563195146611,6.888270980788668,4.73963599595551
2001-06,12.7,2001-06,11.150234741784,8.47177079571445,0.0451426507764536,0.285903454917539,6.66606476465631,3.44588900926928,10.743950884795899,1.0984711688937,2.45275069218731,1.05332851811725
2001-07,12.66,2001-07,12.4507597073719,8.91601012943163,0.0175858187957231,0.826533483398987,6.04952166572875,5.082301631963991,12.4507597073719,2.42684299380979,3.13027574563872,1.42445132245357
2001-08,12.34,2001-08,24.6023796144731,17.932618308861198,0.0488627201876328,1.6369011262856998,9.62595587696367,13.437248051599,25.091006816349502,6.523173145048982,5.887957782609758,5.374899220639612
2001-09,11.86,2001-09,39.6688513280441,31.5817714920853,0.0383273925874822,2.29964355524893,18.1288566938791,18.5121306197539,41.125292246368396,10.1950864282702,8.8536276877084,7.8187880878463805
2001-10,11.46,2001-10,10.9652766240239,8.624205168481609,0.0151036868099503,0.709873280067664,5.618571493301508,4.2743433672159306,10.935069250404,1.97858297210349,2.6129378181214,1.78223504357413
2001-11,11.48,2001-11,11.6077141029156,8.22593912805046,0.0456996618225025,0.6169454346037829,5.346860433232791,4.9812631386527695,11.2878164701581,1.43953934740882,3.38177497486518,2.12503427474636
2001-12,11.4,2001-12,25.366403607666307,18.6020293122886,0.0,1.69109357384441,10.992108229988697,11.273957158962801,26.9165727170236,5.91882750845546,5.636978579481388,2.95941375422773
2002-01,11.21,2002-01,57.653356481481296,43.8368055555554,0.0723379629629629,4.77430555555555,26.4033564814814,27.416087962962894,59.3171296296294,15.7696759259259,12.297453703703699,8.969907407407401
2002-02,10.75,2002-02,31.6344463971879,19.876140262783398,0.125533517449158,1.5064022093899,12.0093731693028,17.0725583730855,31.592601891371498,6.4022093899071,7.322788517867599,4.77027366306804
2002-03,10.6,2002-03,49.86706439271111,37.416509953958794,0.38907982621101,2.20478568186239,21.593930354711,24.122949225082607,52.7851630892937,10.5051553076972,11.3481615978211,10.0512288437844
2002-04,10.01,2002-04,18.9707304345157,13.706199254063499,0.0613939496262643,0.966954706613663,8.211440762512849,9.13235000690683,19.4618820315258,3.72968243979556,4.4357128604976,3.28457630500514
2002-05,9.07,2002-05,25.0026131493676,18.7310546670847,0.104525974704714,1.08707013692902,12.7312637190341,10.5362182502351,25.420717048186397,4.80819483641685,5.43535068464513,3.3239259956099
2002-06,8.41,2002-06,34.271978021978,23.7637362637362,0.206043956043956,2.06043956043956,16.0027472527472,16.1401098901099,34.4093406593406,4.945054945054941,7.142857142857139,4.18956043956044
2002-07,7.86,2002-07,16.7646630059769,10.7391029690461,0.0971864522085621,0.826084843772777,6.90023810680791,8.69818747266631,16.618883327664097,2.91559356625686,3.93605131444676,2.52684775742261
2002-08,7.9,2002-08,27.9700218739914,19.6865923190016,0.0358590024025531,1.57779610571233,12.4789328360884,12.873381862516501,28.041739878796506,5.163696345967652,7.10008247570552,3.69347724746297
2002-09,7.93,2002-09,30.5514157973174,21.494898544078804,0.0573197294508769,1.89155107187894,13.011578585349,15.075088845580597,30.9526539034736,7.45156482861401,8.7125988765333,4.52825862661928
2002-10,7.9,2002-10,26.350258109253396,20.8028353494106,0.0,1.1942368441328202,13.521842977116801,10.9022266738577,26.5428769550813,5.2007088373526384,6.2023268356576,4.50728099237229
2002-11,7.89,2002-11,23.9303843364756,14.3494407453798,0.0439492825279627,1.27452919331091,8.06469334388116,13.2946579647087,23.2271958160282,4.46085217658821,6.39462060781857,3.97741006878062
2002-12,7.73,2002-12,15.5015690942538,12.2010604912888,0.0,0.784547126934314,7.0338707932042,6.22227031706525,15.2039822530029,3.73336219023915,3.8415755870576698,3.1381885077372496
2003-01,7.68,2003-01,10.3867118760461,7.59689257049659,0.0429202970084553,0.407742821580325,4.80707326494699,4.2705695523413,10.064809648482699,2.06017425640585,2.61813811751577,1.60951113781707
2003-02,7.77,2003-02,8.9297697765768,6.56758618838414,0.0,0.340011274058034,4.3754082372205,3.5343277171822,9.03714175785828,1.5389983983679398,1.59268438900868,1.2079347894167
2003-03,7.76,2003-03,20.193621191423606,14.016748826988099,0.0296965017520936,0.593930035041872,9.97802458870344,9.057433034388538,20.282710696679896,2.99934667696145,2.7617746629447,2.7617746629447
2003-04,7.72,2003-04,30.2170936827694,22.589477801681905,0.0,1.46684920790142,14.2773322902405,12.908273029532499,30.80383336593,6.45413651476628,6.258556620379419,4.20496772931742
2003-05,7.79,2003-05,12.3135622615331,9.642733263961151,0.0,0.450919181408255,7.37079431148109,4.07561567811307,11.8799861255636,1.3180714533472,2.16788067984738,1.76899063475546
2003-06,7.77,2003-06,6.71850956254122,5.11101340954055,0.0549571334359199,0.219828533743679,3.64091009012969,1.9921960870521,6.6635524291053,0.92053198505166,1.12662123543635,0.5770499010771589
2003-07,7.82,2003-07,8.51079067990831,6.50544308632543,0.0,0.25066844919786,4.36879297173414,3.0318945760122205,8.47498090145147,1.55175706646294,1.59950343773873,1.01461038961038
2003-08,7.83,2003-08,18.497808674625894,12.800362702130801,0.0453377663593773,0.9067553271875468,8.25147347740667,8.99199032794317,19.0871996372978,3.09808070122412,4.05017379477104,2.67492821520326
2003-09,7.8,2003-09,4.80613806332032,3.77163300933209,0.0,0.0215521886247548,2.2845319942240097,1.5302053923575902,4.87079462919459,1.22847475161102,0.754326601866419,0.5172525269941161
2003-10,7.82,2003-10,11.4665545348686,8.49074912666581,0.0,0.51753137533963,5.46642515202484,4.60926381161858,11.2886531245956,1.9569155130029696,2.28037262259024,1.66580411437443
2003-11,7.93,2003-11,10.2303721250672,7.4557140025859105,0.0283128379845034,0.386942119121547,4.31298898630602,4.44511556356704,10.494625279589199,2.44434167932879,2.12346284883775,1.46282996253267
2003-12,7.95,2003-12,8.66067256959876,6.4841088053969695,0.0341868654063109,0.319077410458901,4.216380066778339,2.99704853395326,8.50113386436931,1.72073889211764,2.02842068077444,0.854671635157772
2004-01,7.98,2004-01,65.78667234404931,45.9868000851607,0.212901852246114,3.61933148818394,30.4449648711943,30.019161166702105,63.6576538215882,12.7741111347668,17.245050031935197,10.2192889078134
2004-02,7.85,2004-02,22.9822459427077,14.486439385687802,0.0,0.980285371963838,8.93148894455941,11.9812656573358,21.7841193769742,4.5746650691645705,5.9906328286679,3.59437969720074
2004-03,7.8,2004-03,68.5228409469821,51.183727909302995,0.0,3.3344448149383097,29.8432810936978,34.011337112370704,72.02400800266741,16.3387795931977,16.1720573524508,10.8369456485495
2004-04,7.84,2004-04,41.0447761194029,26.616915422885494,0.0,1.99004975124378,17.910447761194,19.776119402985,40.6716417910447,7.2139303482587005,8.70646766169154,4.9751243781094505
2004-05,7.81,2004-05,76.0430686406461,57.87348586810229,0.0,6.89771197846567,31.1238223418573,41.049798115747,80.92193808882921,20.524899057873398,16.6554508748317,15.309555854643301
2004-06,7.86,2004-06,29.566498316498297,21.517255892255807,0.368265993265993,1.84132996632996,14.151936026936,14.2571548821548,30.513468013468,5.5239898989899014,4.94528619528619,4.3139730639730605
2004-07,7.83,2004-07,21.6840326668544,12.8132920304139,0.9152351450295692,1.3376513658124398,7.814700084483238,11.1940298507462,21.2616164460715,2.95691354548014,5.209800056322161,2.53449732469726
2004-08,7.76,2004-08,14.600525981681301,10.1266588071702,0.0302288322602097,0.544118980683776,6.710800761766571,6.71080076176658,14.388924155859801,2.8112814001995,2.93219672924034,2.26716241951573
2004-09,7.74,2004-09,5.89870375296998,4.61438256258772,0.0,0.220169346922674,3.2750190354747795,1.82557083490051,5.83448769345087,0.9815883383635908,0.9357197244213672,0.587118258460465
2004-10,7.68,2004-10,7.53048412410961,5.432814197754428,0.0150911505493178,0.12072920439454303,3.48605577689242,2.97295665821562,7.48521067246166,1.38838585053724,1.6902088615236002,1.11674514064952
2004-11,7.67,2004-11,7.6445351903841505,5.69997933909407,0.012153474070563,0.303836851764076,3.4515866360399103,3.09913588799358,7.71745603480753,1.59210510324376,1.36118909590306,1.1302730885623602
2004-12,7.76,2004-12,56.9412142112438,38.5756676557863,0.0,2.9673590504451,25.5032480551768,27.6686181730691,55.257037452883,9.303071617611671,13.633811853396402,8.98227604459058
2005-01,7.67,2005-01,17.7303456779625,12.302110350496699,0.028345876383633,0.949586858851708,7.44079255070369,8.40455234774722,17.673653925195197,3.57158042433776,4.28022733392859,2.73537707102059
2005-02,7.41,2005-02,18.1585268214571,12.4579663730984,0.12810248198558802,0.576461168935148,6.629303442754201,9.92794235388309,18.542834267413895,4.54763811048839,3.36269015212169,3.93915132105684
2005-03,7.34,2005-03,21.9149549070443,16.751977664029802,0.08863480245518401,1.50679164173812,10.5697001927806,10.3037957854151,23.089366039575506,4.1436770147798505,4.52037492521438,3.7891378049591102
2005-04,7.29,2005-04,28.463743080365802,20.0620313297475,0.0392603352832633,1.7274547524635802,12.4062659495112,14.2907620431078,28.8956067684817,6.00683129833928,5.457186604373598,4.63271956342507
2005-05,7.18,2005-05,24.3374239455502,19.3874394142518,0.206249355470764,1.39218314942765,14.282767866350401,7.992162524492098,23.9764875734763,4.073424770547589,4.74373517582757,2.73280395998762
2005-06,7.18,2005-06,16.3023745552247,10.3841405852879,0.0,0.653547309563575,6.24500762471861,8.85919686297292,16.5928400261419,3.23142836395323,3.0861956284946603,2.06956648028465
2005-07,7.1,2005-07,21.2418880102131,16.1353239476577,0.0709245008688251,1.38302776694209,9.574807617291393,8.90102485903755,21.5610482641228,5.000177311252171,5.24841306429306,3.1206780382282995
2005-08,6.99,2005-08,14.2162729915239,10.601138278902699,0.0244265858960893,0.6839444050904999,7.32797576882679,5.4715552407239985,14.142993233835599,2.51593834729719,2.735777620362,1.90527369989496
2005-09,6.84,2005-09,20.0588730025231,15.5592935239697,0.126156433978132,0.7989907485281751,9.62994112699748,8.53658536585366,20.1850294365012,4.1631623212783815,5.04625735912531,3.57443229604709
2005-10,6.46,2005-10,22.0996667195683,15.870496746548099,0.0,0.7935248373274079,11.506110141247401,8.68909696873512,21.107760672909,3.37248055864148,4.48341533089985,2.69798444691318
2005-11,6.41,2005-11,8.7718539408462,6.479406905023482,0.00865074353140652,0.14706264003391,5.519174373037361,1.50522937446473,7.48289315466663,0.6747579954497079,2.42220818879382,0.519044611884391
2005-12,6.3,2005-12,72.53824091778209,48.9961759082218,0.0,4.660611854684509,33.8193116634799,35.9703632887189,72.8967495219886,11.7112810707456,14.34034416826,10.755258126194999
2006-01,6.14,2006-01,27.7043110288283,19.4393017720179,0.0661200740544829,0.859560962708278,11.042052367098599,12.761174292515197,26.9108701401745,6.413647183284839,7.47156836815657,5.223485850304151
2006-02,6.01,2006-02,16.6143716886991,11.4706033640244,0.0257188416233732,0.617252198960958,7.587058278895109,7.021243763180901,16.2285890643485,2.8290725785710604,3.88354508512936,2.34041458772696
2006-03,5.97,2006-03,43.1029802942293,29.5315129471798,0.0542858693881982,1.68286195103414,19.1629118940339,18.511481461375602,41.040117257477796,8.46859562455893,10.6400304000868,5.700016285760809
2006-04,5.93,2006-04,47.850562947799304,37.3592630501535,0.511770726714431,1.79119754350051,23.285568065506602,21.4943705220061,48.8741044012282,9.21187308085977,5.3735926305015305,9.46775844421699
2006-05,5.97,2006-05,34.8183062186406,25.809639653337307,0.0,1.63448380720693,16.8769955906948,14.824388018853499,34.856317469970996,7.75429527140033,6.7279914854797,4.8654401702904
2006-06,6.12,2006-06,34.3273231622746,25.624133148404997,0.208044382801664,2.01109570041608,16.2274618585298,15.568654646324502,34.9167822468793,6.969486823855751,8.217753120665751,6.033287101248258
2006-07,6.51,2006-07,13.3143039567331,8.86368331111151,0.0,0.563369701977427,5.2956751985878086,5.91538187076298,13.013840115678502,2.87318548008488,3.5867871025896205,1.82156203639368
2006-08,6.37,2006-08,14.534138751601601,10.763316858868697,0.0366099212886692,0.4759289767527,6.406736225517111,6.3335163829397585,14.900237964488301,3.4413326011349,3.22167307340289,2.19659527732015
2006-09,6.42,2006-09,13.023218766179399,10.8327691266079,0.0,0.7965271416623521,7.208570632044281,4.42072563622605,13.461308694093699,3.30558763789876,2.86749770998446,1.7921860687402902
2006-10,6.42,2006-10,39.71692663200471,27.657423454650502,0.14442518775274402,1.66088965915655,17.980935875216602,18.4142114384748,39.789139225881,7.07683419988446,9.17099942229925,5.27151935297515
2006-11,6.68,2006-11,14.6022155085599,10.9264853977844,0.0503524672708962,0.3776435045317221,6.79758308157099,5.43806646525679,14.325276938570001,3.17220543806646,3.9274924471299,1.86304128902316
2006-12,6.75,2006-12,8.790970262643809,6.40329932711092,0.0,0.28941465885247,4.8838723681354415,2.67708559438535,8.46537877143478,1.4832501266189098,2.56855509731567,0.6873598147746178
2007-01,6.81,2007-01,3.8095238095238,3.00751879699248,0.0,0.100250626566416,2.30576441102756,0.601503759398496,3.60902255639097,0.100250626566416,1.20300751879699,0.5012531328320801
2007-02,6.8,2007-02,17.9336382777898,13.795106367530598,0.0,1.08908734480505,8.42227546649241,7.91403470558338,18.0788499237638,4.42895520220721,4.06592608727219,3.41247368038916
2007-03,7.52,2007-03,69.9625807914728,51.13958498695981,0.113391540991042,4.19548701666855,30.955890690554398,33.5638961333484,72.3438031522846,15.874815738745804,15.9882072797369,10.3186302301848
2007-04,7.45,2007-04,22.20600500417011,15.9507923269391,0.104253544620517,1.2510425354462,11.050875729774802,9.382819015846527,22.623019182652197,3.6488740617180895,4.58715596330275,2.08507089241034
2007-05,7.61,2007-05,50.4466184602295,37.6860910250956,0.0,3.31773713313483,23.054019566142006,23.564440663547398,51.7226712037429,11.824755423224099,10.7188430455125,8.762228838792
2007-06,8.02,2007-06,35.3555120678408,25.3098499673842,0.0,1.89171559034572,14.3509458577951,18.0691454664057,36.0078277886496,9.98043052837573,6.39269406392694,5.74037834311806
2007-07,8.29,2007-07,34.7434915773353,24.406584992343006,0.0957120980091883,3.1584992343032097,16.9410413476263,15.8882082695252,35.604900459418,6.0298621745788585,7.56125574272588,3.1584992343032097
2007-08,8.54,2007-08,30.661789158629798,23.4785500498835,0.0,1.99534419687396,13.5683405387429,15.2311273694712,30.3292317924841,7.715330894579308,5.786498170934482,7.715330894579308
2007-09,8.89,2007-09,40.9747681690747,34.9363812810006,0.0,5.06793185249083,21.8891524692689,16.3899072676299,45.1800733232693,11.321975415139,9.59672201854647,4.63661850334267
2007-10,8.59,2007-10,46.6712422786547,37.97757950125821,0.0,2.74536719286204,21.047815145275603,21.9629375428963,47.81514527568051,12.5829329672843,9.38000457561198,11.4390299702585
2007-11,8.67,2007-11,18.3532427113368,11.762552061879196,0.0,0.5492242207881359,7.0941461851801,7.59760172090255,17.1632568996292,3.89033823058263,6.2703098539978885,2.51727767861229
2007-12,8.98,2007-12,13.9656385009545,10.549583040289301,0.0,0.301416658293981,5.57620817843866,6.73163870189893,13.915402391238803,3.4662915703807795,3.06440269265548,3.3155832412338
2008-01,9.12,2008-01,76.9230769230766,54.193548387096605,0.198511166253101,3.67245657568238,31.36476426799,36.5260545905706,75.0372208436722,18.560794044665002,16.8734491315136,13.4987593052109
2008-02,9.3,2008-02,50.5737356566085,36.9740756481087,0.0,2.5499362515937,22.099447513812102,26.7743306417339,53.5486612834678,14.874628134296598,8.92477688057798,8.07479813004674
2008-03,9.59,2008-03,59.931669355603894,40.6662237828603,0.14235550915820402,2.56239916484767,25.0545696118439,30.321723450697498,60.3587358830785,11.6256999145866,11.5307962418145,10.3919521685489
2008-04,9.79,2008-04,42.499650496295295,37.3735961601193,0.093200987930472,2.56302716808798,21.016822778321398,18.4071951162682,46.5538934712708,13.6073442378489,8.29488792581201,8.62109138356866
2008-05,9.59,2008-05,42.8355151838988,30.1896874165108,0.267165375367352,1.60299225220411,18.2563006501024,20.838899278653397,43.9041766853681,9.88511888859204,8.90551251224508,8.28212663638792
2008-06,9.75,2008-06,64.9742588318835,42.96112195987921,0.0,2.13030356825847,25.918693413811397,32.6646547132966,64.6192082371738,13.491922598970303,11.3616190307118,10.829043138647199
2008-07,9.61,2008-07,62.5561002554719,42.670717392805294,0.0,3.6594628184768303,25.6852861976109,32.5899330249257,62.4180073189257,15.121176551819303,13.2569219084443,9.3903196851481
2008-08,9.96,2008-08,27.4105127378264,20.7997420187036,0.644953240890035,1.61238310222508,10.802966784908,12.737826507578099,28.0554659787164,5.80457916801031,5.96581747823282,7.57820058045791
2008-09,9.92,2008-09,36.1818614615567,22.3756248512258,0.0,0.952154248988336,16.6626993572958,16.6626993572958,35.7057843370626,4.52273268269459,7.141156867412518,2.856462746965
2008-10,10.02,2008-10,20.4440536381622,14.7285117608265,0.29310471165823904,1.3922473803766298,8.939693705576321,8.79314134974719,19.7112918590166,4.03018978530079,6.37502747856671,3.6638088957279904
2008-11,10.13,2008-11,55.0239234449761,45.0956937799043,0.23923444976076505,4.90430622009569,26.076555023923397,25.5980861244019,58.253588516746504,16.267942583732,14.712918660287,9.808612440191393
2008-12,10.12,2008-12,15.8988482724085,11.266900350525699,0.0,0.625938908362543,7.88683024536805,6.25938908362543,15.773660490736,2.50375563345017,3.63044566850275,1.5022533800701
2009-01,9.69,2009-01,44.4731500276804,30.909761948699003,0.184535892231038,2.21443070677246,21.313895552685,20.6680199298763,46.964384572799396,8.21184720428123,10.8876176416313,4.61339730577597
2009-02,8.98,2009-02,11.6900961843357,8.28665045978226,0.0634182433146601,0.866715991967022,5.20029595180213,5.72878131275763,12.0494662297854,2.6424268047775,3.0017968502272403,1.6700137406193798
2009-03,8.17,2009-03,9.23396560347811,6.38682620907236,0.0384748566811588,0.30779885344927,3.88596052479704,4.27070909160863,9.00311646339116,2.0776422607825697,2.19306683082605,1.69289369397099
2009-04,7.12,2009-04,7.35941124710022,4.919606431485481,0.0399968002559795,0.159987201023918,3.23974082073434,3.07975361971042,7.07943364530836,1.2399008079353602,1.59987201023918,0.75993920486361
2009-05,6.2,2009-05,8.73860182370819,5.802707930367499,0.0345399281569494,0.25904946117712,4.14479137883393,4.0239016302846,8.70406189555124,1.26070737772865,1.58883669521967,1.01892788063
2009-06,5.52,2009-06,9.92439669498865,6.296374318282889,0.0702197879362404,0.210659363808721,3.46417620485452,5.66439622685673,10.135056058797302,2.13000023406596,2.29384640591718,1.75549469840601
2009-07,5.15,2009-07,6.7574090163143,3.4945458055796803,0.0386137658075103,0.135148180326286,2.0658364707018,3.97721787817357,6.46780577275797,1.13910609132155,1.83415387585674,0.907423496476494
2009-08,5.08,2009-08,10.6373206444856,7.44061288603921,0.0367437673384652,0.5511565100769781,4.50111149896198,5.21761496206206,10.7659238301703,2.02090720361558,2.20462604030791,1.6350976465616998
2009-09,4.89,2009-09,21.875809452045107,16.742411755009698,0.0235476958579603,1.3657663597616898,9.63100760590576,10.031318435491,22.1112864106247,5.3217792638990185,5.60435161419455,4.99211152188758
2009-10,4.41,2009-10,9.56053484233104,5.79564641993337,0.0,0.38789759503491,3.83334093916853,4.44941359010633,8.96727969698352,1.64286040250079,2.6468306484735,1.30059781864646
2009-11,4.4,2009-11,15.775489870474901,10.4431897856009,0.0553525960367541,0.738034613823388,6.58695892837374,8.24753680947636,15.775489870474901,3.2104505701317296,3.0259419166758903,2.56467028303627
2009-12,4.12,2009-12,13.5395814376706,8.26205641492265,0.10919017288444,0.6915377616014549,5.4231119199272,6.95177434030936,12.9572338489536,2.40218380345768,4.0400363967242905,1.8926296633303
2010-01,4.04,2010-01,9.651300373523892,5.521657425237219,0.0,0.464004825650186,3.15523281442127,5.452056701389692,8.97849337633112,1.6472171310581598,2.2736236456859102,1.85601930260074
2010-02,4.0,2010-02,9.82700700135003,6.71878433958117,0.0,0.43954663903802,4.45825876738563,4.77222065241279,9.670026058836461,1.88377131016294,2.1977331951901,1.53841323663307
2010-03,3.93,2010-03,7.43551165478294,5.4076448398421295,0.0436100390309849,0.196245175639432,3.48880312247879,3.5542181810252598,7.8498070255773,1.48274132705348,1.1338610148056,1.11205599529011
2010-04,3.92,2010-04,43.421385770951005,31.5638450502151,0.189889442147016,2.00438855599628,19.7063043294792,20.6768503671195,44.0543505781077,9.09359439615157,9.325681492109027,7.51118237825976
2010-05,3.63,2010-05,8.46127006280531,6.018841591067691,0.0218073970690858,0.392533147243544,4.31786461967899,3.5327983251919,8.41765526866714,1.2430216329378898,1.6791695743196002,1.2430216329378898
2010-06,3.54,2010-06,42.2388319137842,30.245089518512106,0.130366765166,2.52042412654267,19.7288371284547,19.902659482009398,42.7168433860595,7.908917086737349,9.560229445506687,6.56179384668868
2010-07,3.52,2010-07,39.0131325897027,30.52365514588711,0.137370185175009,2.8572998516402,21.0451123688114,15.165668443321,39.2603989230177,7.61030825869553,9.368646628935641,5.7145997032804
2010-08,3.5,2010-08,33.7615332126858,23.377933366956395,0.148337140653276,1.80971311596997,15.1600557747648,15.9314089061619,33.6131960720325,7.17951760761859,6.882843326312032,4.3611119352063294
