TIME,Value,time,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment
1999-01,3.1321,1999-01,12.0972350432985,8.404765044617339,0.0439579761747769,0.562662095037144,5.565079783726749,5.41562266473251,11.8334871862499,2.40889709437777,2.8133104751857205,1.61765352323179
1999-02,3.0934,1999-02,11.9449698279744,9.54696928757992,0.0225164369990092,0.3940376474826621,5.69665856074934,4.52580383680085,12.4628478789516,2.893362154372689,3.0509772133657496,1.85760605241826
1999-03,3.0467,1999-03,17.6665980775448,14.0950645227666,0.0,1.08762750227813,8.89208971457126,7.4370204885505,18.4749698697786,4.60037038125753,3.6597195684764303,2.14585966665686
1999-04,2.6965,1999-04,12.818673171665,10.034916535131698,0.0382646960348208,0.468742526426555,6.62935858803272,4.68742526426555,12.8378055196824,2.95594776868991,2.401109676185,1.49232314535801
1999-05,2.579,1999-05,13.950574202144498,11.7933506757185,0.0158619376943087,0.499651037370725,8.93027092189581,3.97341539242434,14.236089080642,2.4189454983820804,2.19687837066176,1.23723114015608
1999-06,2.6267,1999-06,29.0250528222155,21.744642318140606,0.0482945970419559,1.086628433444,13.3776033806218,12.013281014186498,28.8077271355268,7.15967401146996,6.83368548143675,4.11711439782674
1999-07,2.6765,1999-07,16.0586552217454,11.4806866952789,0.0643776824034334,0.736766809728183,7.1101573676681,6.80972818311875,15.758226037196,3.4191702432045696,4.0343347639485,2.02432045779685
1999-08,2.695,1999-08,11.491619438080301,7.75352707102376,0.0241167249487519,0.4582177740262871,4.9318702520197695,5.28156276377669,11.3830941758109,2.43578921982394,2.97841553117086,1.32641987218135
1999-09,2.7267,1999-09,15.9835099089026,12.926554461844699,0.0436707921008271,0.6288594062519101,8.114033172333679,6.03530346833431,16.3416104041294,4.07011782379709,3.42379010070484,2.10493217925986
1999-10,3.3757,1999-10,21.8268176173599,16.923035087878198,0.0453214651523254,1.25087243820418,10.6052228456441,8.9827143931909,22.370675199187797,5.465768697370452,4.9581682876644,2.62864497883487
1999-11,3.4677,1999-11,13.1940298507463,9.9402985074627,0.0199004975124378,0.457711442786069,6.348258706467661,4.93532338308458,13.1044776119403,3.09452736318407,2.6169154228855698,1.51243781094527
1999-12,3.446,1999-12,21.636567539348,16.7059824432499,0.0386712556556711,0.908774507908271,10.692602188793,8.17897057117445,21.6945744228315,5.31729765265478,4.50520128388568,2.55230287327429
2000-01,3.3431,2000-01,12.7743110217552,9.12315308309466,0.009483527113404007,0.739715114845513,6.06945735257856,5.14007169546497,12.7268933861882,2.57003584773248,3.0536957305160803,1.1854408891755
2000-02,3.5368,2000-02,17.4503318916668,13.6110275921086,0.0115641695769826,0.8210560399657699,8.52279297823623,6.75347503295787,17.7625644702454,4.19779355644471,4.01276684321298,2.25501306751162
2000-03,3.747,2000-03,15.0496876597548,12.0572062692484,0.0,0.536152915799055,8.85275744691462,4.85031358711237,15.161905711898804,2.79298263113926,3.37901023678008,1.28427326342564
2000-04,3.9253,2000-04,16.6781887314206,12.8326996197718,0.0576103237700195,0.748934209010254,8.123055651572761,6.567576909782231,16.865422283673198,4.27756653992395,3.4854245880861803,2.0307639128931902
2000-05,4.362,2000-05,22.1147092018342,17.497612526933,0.0394623647427448,0.828709659597641,12.0123438276915,7.67937617893813,22.2330962960624,4.38032248644467,4.8459783904090585,2.6755483295581
2000-06,4.5017,2000-06,21.4226115978306,16.9378389653734,0.0625782227784731,1.04297037964121,11.514392991239,7.4468085106383,21.3183145598665,4.08844388819357,4.860241969128071,2.670004171881509
2000-07,4.5829,2000-07,22.6658808506458,17.0669417022739,0.0245567506507538,0.736702519522616,12.2538185747261,8.2510682186533,22.3711998428367,3.97819360542213,5.50071214576887,2.2346643092186
2000-08,4.7771,2000-08,54.3297341129274,40.331185182023795,0.0426785028381204,2.47535316461098,26.930135290853897,24.1560326063761,54.4150911186036,10.840339720882499,11.181767743587502,7.34070248815671
2000-09,4.8528,2000-09,25.1361851273172,19.9949326464253,0.0105569866137409,1.22461044719395,13.460157932519698,9.311262193319553,25.4634517123431,5.14125248089185,6.239179088720911,3.0615261179848794
2000-10,5.0413,2000-10,33.2350637984245,23.8610714450227,0.11515961122115198,1.70436224607305,16.0993136487171,13.6579298908287,32.9356488092495,5.6658528720807,8.45271546363259,3.8002671702980297
2000-11,5.092,2000-11,36.4320602129874,27.8645207782849,0.0400352310032828,1.80158539514773,18.7765233405396,13.2916966930899,35.951637440948,8.167187124669711,9.84866682680759,4.4038754103611115
2000-12,4.9392,2000-12,16.2022443575841,12.3061404614802,0.0252175009456562,0.60522002269575,7.8930777959904095,5.85046021939224,16.063548102383002,3.69436388853864,3.78262514184844,1.87870382045139
2001-01,4.7707,2001-01,21.467563232935603,15.9645689566381,0.0441416653178935,0.868119417918573,9.873019142768849,8.71062195606432,21.0850021335138,4.59073319306093,4.82615540808969,3.25176934508482
2001-02,4.7558,2001-02,19.3819375458903,14.1018442534444,0.0647864207662074,0.7990325227832241,8.48702112037317,8.02271843821535,19.1335895996198,4.32989245454152,4.89137476784866,2.7534228825638105
2001-03,4.7086,2001-03,19.2253085904224,14.7655714977701,0.066812540713892,0.868563029280595,10.17220932369,6.46411331406906,18.824433346139106,3.72479914479947,4.27600260568908,2.07118876213065
2001-04,4.682,2001-04,10.6478001326553,7.40216670351537,0.00884368781782003,0.327216449259341,5.61574176431572,3.7408799469378704,10.2940526199425,1.3707716117621,2.52929471589652,0.7959319036038021
2001-05,4.6367,2001-05,15.399079297153499,12.9870971925046,0.00648382286195941,0.538157297542631,10.3027945276535,4.01997017441483,15.308305777086101,2.2109835959281496,2.52220709330221,1.38105426959735
2001-06,4.4536,2001-06,12.4546154692485,9.9185829024095,0.0330069314556056,0.517108592804488,7.37154802508526,3.96083177467267,12.4271096930355,1.9254043349103305,2.58554296402244,1.42479920783364
2001-07,4.4671,2001-07,9.138186778818929,6.82981169616421,0.0297854849374802,0.288919203893558,4.91758356317799,2.9606772027855297,8.77778241107543,1.49225279536776,2.0105202332799097,1.01866358486182
2001-08,4.3535,2001-08,7.046347211311869,5.3692065985860085,0.0196386488609583,0.216025137470542,3.82953652788688,2.4116260801256804,7.1209740769835115,1.2372348782403702,1.3864886095836595,0.781618224666143
2001-09,3.9829,2001-09,8.87351395711992,7.2150730055965315,0.0056991097990493796,0.296353709550568,5.26027834452258,2.6671833859551,8.91910683551232,1.5216623163461798,1.73822848871006,0.946052226642198
2001-10,3.5999,2001-10,8.11720451395762,6.63048228820745,0.0261483808549026,0.216658012797764,5.11761168160237,2.185257542874,8.05743678628927,1.07581909803028,1.44189642999891,0.833012704377612
2001-11,3.3857,2001-11,9.91213858843613,7.60972592886383,0.043695422736409,0.2924232136975061,5.798046478485039,3.0452348460912697,9.717189779304462,1.32430742754962,1.90243148221596,0.9176038774645892
2001-12,3.3449,2001-12,10.0606380709577,7.77020507247113,0.0304713924410632,0.518013671498075,5.809878825429388,3.48897443450174,10.055559505550901,1.52864818746,2.1025260784333604,0.949691731079804
2002-01,3.3388,2002-01,12.669080899358098,9.984093139743461,0.0338443835245541,0.6430432869665269,7.0960390789815095,4.60283615933936,12.8608657393305,2.42551415259304,2.39166976906848,1.45530849155582
2002-02,3.3571,2002-02,8.90784998558084,7.25994351342816,0.0228875898910093,0.292961150604919,5.29161078280134,2.64580539140067,9.0589080788615,1.71656924182569,1.51973596876301,0.810220682141729
2002-03,3.3908,2002-03,9.84213108928986,7.377368174665401,0.0,0.3778927123108421,5.454063474695292,3.31643156475783,9.64472444853046,1.630014833699,1.74281862841866,0.862949029605356
2002-04,3.4069,2002-04,7.8360628899929,6.457117311119091,0.006296555154674871,0.19204493221758304,5.10335795286399,2.04638042526933,7.832914612415558,1.0515247108307,1.05782126598537,0.623358960312812
2002-05,3.4671,2002-05,11.664156362744697,10.1229465130127,0.0200157123341823,0.310243541179826,8.09635563917675,2.7771800863677902,11.7292074278308,1.5912491305674898,1.46114700039531,1.11587596263066
2002-06,3.464,2002-06,10.908330178717303,8.75654997907991,0.0298858361060748,0.328744197166822,7.20248650156402,3.3272897531429906,11.047797413879001,1.37474846087944,1.70349265804626,0.8268414656014019
2002-07,3.41,2002-07,7.15774404749372,5.64198648449505,0.00842087534999263,0.294730637249742,4.17254373592134,2.44626428917285,7.161954485168719,1.0778720447990502,1.25892086482389,0.783141407549314
2002-08,3.3519,2002-08,5.7078884898406,4.52300111542845,0.0081716370649114,0.126660374506126,3.4852032081847,1.55261104233316,5.65068703038622,0.784477158231494,1.02145463311392,0.4821265868297721
2002-09,3.3101,2002-09,12.4494928801507,9.757881001758669,0.0882495697833473,0.5547115814953261,6.98432309428205,4.3746572449745,12.4873141243436,2.13690029689676,2.67270125629566,1.2354939769668605
2002-10,3.2613,2002-10,7.309932731786798,5.71088494670843,0.0,0.13225207245008902,4.47252463194849,2.01984983378319,7.08750879175711,0.8957072179574259,1.10610824230984,0.685306193605011
2002-11,3.1241,2002-11,6.82505344921375,5.00335243589257,0.00948802611104785,0.208736574443052,3.7857224183080898,2.2075474085038,6.64478095310384,0.9076878312902452,1.36943843536124,0.537654812959378
2002-12,2.9410000000000003,2002-12,6.9371259954363085,5.425070791675428,0.0,0.22909927329710505,4.16502478854137,2.10771331433337,6.808830402389929,1.04927467170074,1.16382430834929,0.701043776289141
2003-01,2.8318,2003-01,5.0108209602376785,3.88725087284052,0.00377036942079584,0.101799974361487,3.0464584920030404,1.4440514881648,4.89016913877221,0.573096151960968,0.95390346346135,0.501459132965847
2003-02,2.6875,2003-02,5.87809699206216,4.71840176689088,0.00346177679155603,0.14539462524535302,3.56909187209427,1.4781786899944198,5.73616414360836,0.913909072970792,1.13546278763037,0.4881105276094
2003-03,2.53,2003-03,8.36503429061293,6.8246356622374496,0.0066973853407629605,0.24780325760822894,5.51194813544791,2.12307115302186,8.2243891984569,1.08497642520359,1.24571367338191,0.616159451350193
2003-04,2.5333,2003-04,9.139318514972947,7.11999282017532,0.0149579681096119,0.344033266521075,5.67654889759775,2.60268645107248,8.77284829628746,1.19663744876895,1.54814969934484,0.815209261973853
2003-05,2.4005,2003-05,8.40025999493229,7.35367022507187,0.016525101629375,0.0881338753566667,6.68715779268708,1.22285752057375,8.24051734584833,0.523294884930209,0.815238347049167,0.3910940718952079
2003-06,2.1519,2003-06,7.3835255087087,6.20490530503813,0.0124721714674133,0.124721714674133,5.169715073242821,1.52160491902442,7.2026790224312105,0.742094202311093,0.960357202990826,0.561247716033599
2003-07,2.13,2003-07,5.51399512482139,4.24056484828107,0.0,0.11767672522484597,3.3958140707741404,1.43733714381776,5.23661427250568,0.592586366310834,1.033874085904,0.4707069008993859
2003-08,2.1404,2003-08,6.17218926730354,5.14184513894833,0.0197510056553712,0.20409372510550305,4.25634171873251,1.44840708139389,6.00759755350878,0.635324015247776,0.971091111389087,0.520109815591443
2003-09,2.1473,2003-09,7.7946113965048704,6.68533260567808,0.0118639442869176,0.3618503007509871,4.965060684075019,2.24228547022743,7.978502532952089,1.3702855651389798,1.3524896487086102,0.860135960801528
2003-10,2.1436,2003-10,7.667236984187268,6.1337895873498,0.0049306990252008,0.285980543461646,4.82715434567158,2.13499267791194,7.499593217330442,1.05023889236777,1.4397641153586298,0.5818224849736939
2003-11,2.1590000000000003,2003-11,8.87650684521635,6.82859365545856,0.00664906879791485,0.458785747056124,4.9269599792549,2.76601261993257,8.56400061171435,1.36305910357254,2.18089456571607,1.09044728285803
2003-12,2.1463,2003-12,8.537873837340669,6.57746074593412,0.0305360294611612,0.29925308871938,4.37275941883828,2.73602823972004,8.29358560165138,1.80162573820851,2.07645000335896,0.861116030804746
2004-01,2.0895,2004-01,8.8474623829399,6.55010346883658,0.0263056364210304,0.315667637052365,4.33166146399635,3.22682473431306,8.69839710988739,1.4731156395777,2.08691382273508,1.3503560029462298
2004-02,2.0705,2004-02,8.18408770215998,6.744093491081442,0.007236151814465059,0.22432070624841696,4.84098556387713,2.11295632982379,8.16961539853105,1.4906472737798,1.62813415825463,0.7236151814465059
2004-03,2.0288,2004-03,39.6629110561509,28.762480534945503,0.0,1.92360538609508,19.6940551433544,16.57964642301,39.3881102867087,7.69442154438032,9.43482641751397,4.30521205459375
2004-04,2.0488,2004-04,12.8667536387588,9.65646023584784,0.0127900135574143,0.5371805694114029,6.45895684649425,4.9945002941703,12.7900135574143,2.57718773181899,3.2486634435832404,1.67549177602128
2004-05,2.0859,2004-05,12.8438597994687,10.347930413917199,0.0214242865712571,0.471334304567658,8.2804867597909,3.35825692004455,12.522495500899801,1.56397291970177,2.2709743765532497,1.03372182706315
2004-06,2.1127,2004-06,7.63242408227978,6.3417212081792,0.0,0.259156876295784,4.9036546201065,1.8649132078539696,7.5612829789829,1.03662750518313,1.43806658807268,0.67075897394203
2004-07,2.116,2004-07,7.773602235750741,5.79099763095552,0.0168017339389425,0.24642543110448895,4.17803117281703,2.62107049447503,7.667191254137441,1.29373351329857,1.47855258662694,0.71687398139488
2004-08,2.1143,2004-08,6.11836750095685,4.948600322359809,0.00539063215943333,0.27492224013109995,3.87047389047313,1.71961165885923,6.107586236637991,0.927188731422534,1.08890769620553,0.4689849978707
2004-09,2.1186,2004-09,7.34939663824375,5.83605313692796,0.0118538655455544,0.244979887941457,4.27924546194514,2.04676745086573,7.07280644218081,1.07870176464545,1.78993369737871,0.825819299673623
2004-10,2.1473,2004-10,7.279252711997612,5.76831155363639,0.0,0.23899605453970896,4.44775708278985,2.0456441956365,6.99974885160372,1.0937107580630698,1.50689037777579,0.7250897247899659
2004-11,2.1703,2004-11,8.56603238695788,6.7654799621500885,0.003830962605974,0.28349123284207595,4.89980117304075,2.77361692672517,8.3859771444771,1.325513061667,1.7622427987480398,1.09565530530856
2004-12,2.1732,2004-12,5.965235513538799,4.81749399700982,0.0,0.0830602413277556,3.95668785961308,1.25723001646102,5.68962653095125,0.638053672017759,0.996722895933068,0.422852137668574
2005-01,2.1454,2005-01,9.380460768232911,6.95762175838076,0.0,0.28409395469505394,4.95824354892312,3.285841400529589,9.25181444912571,1.67776241168966,1.98329741956925,0.9594871300078248
2005-02,2.1383,2005-02,6.07152388577528,5.30007339204696,0.00834000533760341,0.133440085401654,4.11162263143848,1.30521083533493,6.255004003202549,1.02165065385641,0.87987056311716,0.34194021884174
2005-03,2.1372,2005-03,7.90172362931436,6.231073490545031,0.0030101804302149803,0.246834795277628,4.906594101250421,2.24860478137059,7.77830623167555,1.0415224288543798,1.49605967381684,0.593005544752352
2005-04,2.1372,2005-04,7.276909761763741,5.80406626277349,0.0,0.189799419972972,4.824701255712959,1.90558617652864,7.1402541793832,0.8958532622724301,1.30202402101459,0.4744985499324311
2005-05,2.1256,2005-05,10.707287599478,8.83928958302239,0.00962885575492636,0.2840512447703269,7.54902291186226,2.5179457799132403,10.4424940662176,1.07361741667428,1.41544179597417,0.6643910470899179
2005-06,2.111,2005-06,9.85233497938926,8.340283569641349,0.0120004080138724,0.2880097923329389,6.4802203274911285,2.71809241514211,9.99033967154878,1.3860471256022702,1.65005610190746,0.954032437102861
2005-07,2.1194,2005-07,6.07038687611969,5.06852627786579,0.00493527388302413,0.16779931202282,4.1110831445591005,1.5743523686847,6.0851926977687585,0.8834140250613199,0.7699027257517651,0.473786292770317
2005-08,2.1325,2005-08,9.56651718983557,7.489172511594019,0.0459928711049787,0.291288183664865,5.41949331186999,3.18117358476103,9.37488022689816,1.58675405312176,1.7247326664367,1.16515273465946
2005-09,2.1391,2005-09,7.5898264029067315,6.0903166272564695,0.00576734529096257,0.288367264548128,4.98298633139166,2.0647096141646,7.514850914124218,0.9689140088817108,1.36686083395812,0.582501874387219
2005-10,2.1966,2005-10,12.6385809312638,9.39246119733925,0.00886917960088691,0.443458980044345,6.58980044345898,4.88691796008868,12.3813747228381,2.2793791574279303,3.0243902439024297,1.64079822616408
2005-11,2.3609,2005-11,7.85902214892609,6.226861789170768,0.00425041760352954,0.306030067454127,4.794471056781322,2.40148594599419,7.761262544044911,1.11785982972827,1.41113864437181,0.697068486978845
2005-12,2.4729,2005-12,8.01551862967572,7.00900373325525,0.0,0.256203791816118,5.63648341995461,2.10453114706097,8.35407364028988,1.24441841739257,1.14376692775053,0.7320108337603392
2006-01,2.5117,2006-01,11.8231780167264,8.43010752688173,0.019115890083632,0.57347670250896,5.60095579450418,4.8363201911589,11.5077658303465,2.40860215053763,2.81959378733572,1.34767025089605
2006-02,2.6004,2006-02,10.8082737831602,7.8996251809642,0.00661056500499097,0.40324446530444896,5.5925379942223605,4.19109821316428,10.8082737831602,1.91706385144738,2.3401400117668,1.00480588075862
2006-03,2.7226,2006-03,9.66191636351503,7.359076193972571,0.0166872476053799,0.367119447318359,4.939425291192469,3.712912592197029,9.812101591963438,2.1025931982778703,1.84394086039448,1.0012348563227902
2006-04,2.7938,2006-04,10.744813539151599,8.25027748852855,0.0114428259202892,0.3776132553695461,5.90449817486926,4.09653167946355,10.9164559279559,1.97960888421004,2.2313510544564,1.15572541794921
2006-05,2.889,2006-05,13.5951744842592,10.9620734293662,0.00550857961274685,0.424160630181507,9.105682099870538,3.7513427162806,13.391357038587598,1.45426501776516,1.95554576252513,1.11824166138761
2006-06,2.9857,2006-06,9.28039111764895,7.6651559891692616,0.0144217422185687,0.28122397326209003,6.08597521623599,2.29666244830706,9.002772579941501,1.07802523083801,1.6224459995889802,0.904964324215186
2006-07,3.1022,2006-07,8.11144815189306,6.22401977305921,0.0168520390967307,0.426918323783844,4.19054038872037,3.40972924390518,8.2968205819571,1.63464779238287,1.5728569823615302,1.08414784855634
2006-08,3.2265,2006-08,6.47415023334488,5.14626069612266,0.00550991509220842,0.18733711313508605,3.81286124380822,2.2260056972522,6.622917940834499,1.06892352788843,0.94770539585985,0.661189811065011
2006-09,3.3354,2006-09,8.72342271977783,6.92527987503253,0.0034713182330990107,0.23604963985073305,5.394428534235869,2.12791807688969,8.227024212444661,1.2774451097804298,1.91963898290375,0.666493100755011
2006-10,3.502,2006-10,13.0203891333765,10.751771114067699,0.0170572783406679,0.7562060064362791,7.220914497549441,4.77035217594014,13.3615347001898,2.93385187459488,2.65524966169731,1.73415663130124
2006-11,3.5972,2006-11,10.5791344344553,8.37489919655925,0.0,0.471909441175592,5.794331113168662,3.78722260386487,10.6269227322959,2.1265792539052,1.95932021146321,1.3201517278456398
2006-12,3.6842,2006-12,7.94599253088194,6.1706406205113495,0.0057454754380925,0.310255673656995,4.42401608733122,2.8842286699224298,7.87704682562483,1.44211433496121,1.6949152542372798,0.930767020970985
2007-01,3.7519,2007-01,8.880296743367259,6.63271721363006,0.00785866968439582,0.424368162957374,4.5030177291588,3.49710800955614,8.73098201936374,1.85464604551741,2.08254746636489,1.07663774676222
2007-02,3.8182,2007-02,6.5608318339513,5.3480720100997,0.00994065429386562,0.43738878893008704,3.53887292861616,2.2366472161197595,6.63041641400836,1.5010387983737,1.5606827241369,0.72566776345219
2007-03,3.8909,2007-03,65.7770429853567,50.07085498346721,0.11809163911195,3.6017949929145003,30.231459612659396,27.4563060935286,65.127538970241,16.0014170996693,17.300425129900802,10.5692017005196
2007-04,3.9753,2007-04,10.303974191395199,8.190338459827009,0.0139054982340017,0.514503434658063,5.61782128653669,3.61542954084045,10.2483521984592,2.21097421920627,2.4751786856523,1.32102233223016
2007-05,4.0714,2007-05,8.15245563273422,7.2759488421628,0.00942480419969275,0.15079686719508406,6.182671554998442,1.22522454596005,8.08648200333637,0.6503114897788,1.10270209136405,0.6597362939784921
2007-06,4.1478,2007-06,6.24848994826252,5.24040023660949,0.00833131993101667,0.4165659965508329,3.990702246956981,1.99118546351298,6.5317548259170914,1.11639687075623,1.16638479034233,0.5581984353781171
2007-07,4.2162,2007-07,10.0161839103895,7.74788780854562,0.0,0.573445643724593,4.727740751596089,3.7719980120551,10.118129802607198,1.92422871560919,3.12209294916722,1.70759369464656
2007-08,4.5436,2007-08,4.68462325264235,3.65496079099898,0.0,0.109103307193999,2.69348789635185,1.43879986362086,4.711899079440848,0.640981929764746,0.7159904534606201,0.559154449369246
2007-09,4.7417,2007-09,14.4724792142893,10.528061610793399,0.0504770077229821,0.7499441147414491,6.95861606466825,6.11492893558413,14.1551951657448,2.9204554468296804,4.36265566748631,2.04071331222913
2007-10,4.6874,2007-10,8.580185823957232,6.6681399348558985,0.0384330831980168,0.43237218597768895,4.15077298538581,3.50701884181903,8.73391815674929,2.20990228388596,1.94087070149985,1.2586834747350502
2007-11,4.6385,2007-11,18.772732605889896,14.220344948961596,0.058664789393406,0.8799718409010909,9.06957644022058,7.57949078962807,19.1951190895225,3.8718760999648,4.63451836207908,2.71031326997536
2007-12,4.8484,2007-12,4.8766228673686784,3.54339410099742,0.00712956559556826,0.17823913988920606,2.57377318000014,1.88220531723002,4.82671590819971,0.769993084321372,0.948232224210578,0.513328722880914
2008-01,4.4815,2008-01,6.95524451356489,5.59443580438915,0.0,0.237601520649732,3.86642474511836,2.4840158977017404,7.06324520476931,1.3608087091757302,1.31760843269396,0.7992051149127349
2008-02,4.3621,2008-02,7.52537626881344,6.47532376618831,0.0,0.450022501125056,4.35021751087554,2.15010750537526,7.8253912695634815,1.93759687984399,2.11260563028151,0.700035001750087
2008-03,4.5964,2008-03,5.27946439700146,4.11317462295899,0.00890297537437011,0.16025355673866198,3.08042947953206,1.75388614875091,5.21714356938087,0.6766261284521279,0.961521340431972,0.649917202329018
2008-04,4.7835,2008-04,8.8316042663816,6.52348210597925,0.0364440341116159,0.40088437522777504,4.53120824121091,3.3042590927865,8.60079205034137,1.6156855122816298,2.52678636507203,1.10546903471901
2008-05,4.8574,2008-05,12.186999215231,10.28772661026,0.006594696545038471,0.2571931652565,8.16423432275763,3.04674980380777,12.299109056496697,1.58932186735427,2.01138244623673,1.15407189538173
2008-06,4.9405,2008-06,10.3262862031039,8.14697136339565,0.0203674284084891,0.6313902806631629,5.35663367143264,4.19569025214876,10.5706953440058,2.28115198175078,1.95527312721495,1.42571998859424
2008-07,4.961,2008-07,5.9570491748569,4.92249161507783,0.0166864122545011,0.200236947054013,3.80450199402626,1.75207328672262,6.12391329740191,1.05124397203357,0.951125498506566,0.43384671861703
2008-08,4.9652,2008-08,6.85691711501562,5.56830580533504,0.0,0.244553971180255,4.00692275856879,2.7183114488882203,7.214342149817539,1.3450468414914,0.91237443094172,0.837127055193949
2008-09,5.0192,2008-09,3.32841600590079,2.65535681357182,0.0,0.0553199336160796,2.20357735570717,0.894338926793288,3.32841600590079,0.285819657016411,0.516319380416743,0.285819657016411
2008-10,5.1131,2008-10,5.34917624878054,4.34072498876453,0.0274035668482609,0.16442140108956502,2.86641309232809,1.78671255850661,5.52455907660941,0.8495105722960891,1.36469762904339,0.8495105722960891
2008-11,4.2383,2008-11,8.5484855816311,6.75122985287848,0.0806460903927464,0.34562610168319896,4.49313932188158,3.214322745653749,8.68673602230438,1.64748441802324,1.64748441802324,1.0483991751056998
2008-12,3.2926,2008-12,10.4959182540123,8.4411617704226,0.0694174487699228,0.30543677458766,6.21980340978508,3.5958238462819905,10.8430054978619,1.69378574998611,1.69378574998611,1.22174709835064
2009-01,2.4565,2009-01,12.803010313536,9.739924512716948,0.068833388782452,0.527722647332132,6.25236614773939,4.9215872979453215,12.7685936191448,2.5009464590957498,3.797308614498601,1.8585014971262
2009-02,1.9431,2009-02,4.591665856372678,3.51127389016734,0.0432156786482135,0.15125487526874698,2.4092740846379,1.63139186897006,4.69970505299321,0.799490054991951,0.864313572964271,0.5077842241165089
2009-03,1.6355,2009-03,11.3536527674528,8.93762249104549,0.0506859498547002,0.64202203149287,5.7106170169629005,4.2238291545583495,11.5732918834899,2.24707711022504,3.10873825775495,1.5036831790227698
2009-04,1.4223,2009-04,8.53406157325424,6.46455164174009,0.0426703078662712,0.23468669326449104,4.60839324955729,2.8162403191739,8.491391265387959,1.00275223485737,1.9201638539822,0.917411619124832
2009-05,1.2817,2009-05,10.445553706784901,7.972823072656679,0.023109632094657,0.265760769088556,5.8698465520428895,3.45488999815122,10.4686633388796,1.06304307635422,2.391846921797,1.22481050101682
2009-06,1.2279,2009-06,6.9867788646100495,5.25160081691568,0.0460666738325937,0.261044485051364,3.77746725427268,2.38011148135067,6.89464551694486,1.18237796170323,1.4587780046988,0.6449334336563111
2009-07,0.975,2009-07,6.553529279902952,4.74702322085526,0.0395585268404604,0.224164985429276,3.4020333082796,2.2943945567467,6.36892282131413,1.00214934662499,1.2922452101217,0.6593087806743411
2009-08,0.8605,2009-08,8.39403627893689,6.10874891503784,0.0549347924014195,0.31862179592823303,3.8893833020205,3.51582671369085,8.39403627893689,1.69199160596372,2.0435742773328,1.14264368194952
2009-09,0.7721,2009-09,20.2227966070843,14.2706323491936,0.109214023080563,1.01933088208525,9.11937092722705,8.53689613746406,19.7131311660417,3.112599657796049,6.22519931559212,2.8759692744548304
2009-10,0.7375,2009-10,8.202823030893,5.32539296246456,0.0,0.300627022074612,3.50731525753714,3.3927906776992,7.78767142898044,1.10229908094024,2.64838090875254,1.04503679102127
2009-11,0.7162,2009-11,12.377093729927301,9.41252038144177,0.0494095558080932,0.7658481150254449,5.26211769356193,5.978556252779289,12.5500271752557,3.0139829042936896,2.89045901477345,2.47047779040466
2009-12,0.7120000000000001,2009-12,8.34865426926671,5.27442056722626,0.0301395460984357,0.241116368787486,3.58660598571385,3.49618734741855,8.07739835438079,1.5069773049217798,2.1097682268905,0.6932095602640219
2010-01,0.6797,2010-01,9.05058381238439,6.66361665307421,0.0,0.3978278598850271,3.719690489925,4.43578063771805,9.26938913532115,2.26761880134465,1.81011676247687,1.5913114395401102
2010-02,0.6617,2010-02,6.650613461758961,5.42751213545846,0.0,0.382219164468906,3.803080686465621,1.79643007300385,6.68883537820585,1.08932461873638,2.19776019569621,0.89821503650193
2010-03,0.645,2010-03,20.5892895548068,15.9294573087676,0.12904150835185302,0.6021937056419809,9.26231271058857,8.53107749659472,21.4782421678973,4.459101010825151,5.77819198508853,3.45544483475518
2010-04,0.6447,2010-04,8.67385509091632,6.64465045955516,0.0397883261051207,0.477459913261449,4.018620936617189,4.03851509966975,9.03195002586241,1.5517447180997102,1.9894163052560296,1.71089802252019
2010-05,0.6865,2010-05,14.617172490696301,11.4465358107291,0.0134349011863017,0.658310158128786,7.671328577378299,5.57548399231523,15.0739591310306,3.11689707522201,3.0900272728494,1.74653715421923
2010-06,0.7276,2010-06,21.9394615157577,14.298363558849498,0.295149706490014,1.04942117863116,9.215229724854881,9.77273472600268,21.0212179844554,3.11546912406125,5.7718164824713805,3.2138523595579302
2010-07,0.8488,2010-07,11.3370049214905,8.11460042184204,0.0,0.468713381767049,5.53667682212327,4.7457229903913705,11.3370049214905,1.81626435434731,2.54862901335833,1.34755097258026
2010-08,0.8955,2010-08,14.225714672808499,10.5676737569434,0.108386397507112,0.5419319875355639,6.61157024793388,5.77157566725375,14.5508738653298,2.24901774827259,4.17287630402384,2.19482454951903
2010-09,0.8805,2010-09,13.1385357815442,9.9311440677966,0.0294256120527306,0.367820150659133,6.5913370998116685,4.82580037664783,12.858992467043299,2.17749529190207,3.82532956685498,2.07450564971751
2010-10,0.9977,2010-10,12.964195886965499,9.82023968042609,0.110963160230803,0.591803521230951,6.17694925284805,5.56665187157864,13.2785915076194,2.81106672584701,3.23642550673176,1.8863737239236495
2010-11,1.042,2010-11,11.101404964693801,8.33515323578655,0.0909951226614253,0.5459707359685521,5.1139258935721,4.640751255732691,11.265196185484399,2.49326636092305,2.85724685156875,1.92909660042221
2010-12,1.0217,2010-12,22.8070975687634,18.2912922501482,0.182456780550107,1.27719746385075,11.084249418419,9.25968161291794,23.719381471513906,4.97194726999042,5.38247502622815,3.5122930255895604
