time,country_name,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment,pred_All_sentiment,pred_All_sentiment_(w/o_pos_and_neg),pred_Crisis_sentiment,pred_Fear_sentiment,pred_Hedging_sentiment,pred_Negative_sentiment,pred_Negative_sentiment_+,pred_Opinion_sentiment,pred_Positive_sentiment,pred_Risk_sentiment
2009-05,Mexico,56.217924951704596,45.4855894003551,0.487833434152243,3.10262064120826,26.6552188420785,24.8404784670322,59.788865689699,13.210529396842698,11.6104357328233,11.161628973403301,,,,,,,,,,
2009-06,Mexico,58.3204214440657,40.0371862410907,0.30988534242330296,3.12984195847536,25.441586612953202,27.8896808180972,57.79361636194611,10.7840099163309,13.975828943290901,8.70777812209482,,,,,,,,,,
2009-07,Mexico,40.307818745564,30.669804624752498,0.298853151032911,1.86783219395569,17.2587694721506,19.724307968172102,42.6612873099481,8.25581829728417,10.3104337106354,9.45123090141581,,,,,,,,,,
2009-08,Mexico,53.000394788787794,37.6694301881826,0.7566785103303059,1.90814580865903,22.996446900907998,26.944334780892202,54.678247137781106,11.2514804579549,12.0081589682853,9.0143439926306,,,1.0,,,,,,,
2009-09,Mexico,52.7860162806841,37.0417113649271,0.283965419322269,2.55568877390042,21.5498201552344,25.272922319681896,52.407395721587704,11.642582192212998,13.724995267243,9.33930712437685,,,,,,,,,,
2009-10,Mexico,42.560586432430796,30.2379222092325,0.284369174381497,2.18016367025814,19.937438781636,18.705172359316197,41.675882334355,8.18351290720086,11.4063635501911,5.75057663749249,,,,,,,,,,
2009-11,Mexico,53.8620354627157,39.369281839527204,0.283377864140555,2.044368877014,24.309772488057604,23.8442231398268,52.7690065581736,12.286454538094,13.5414136507165,8.80495506436726,,,,,,,,,,
2009-12,Mexico,52.459799395000495,37.17560897946171,0.451095897680836,2.4677599108422203,22.8466804648941,25.340975428541004,52.7782200286576,11.914238709335,12.126519131773,8.04012099984079,,,,,,,,,,
2010-01,Mexico,41.644840230487,28.141551714102697,0.349222978872009,1.80431872417205,17.228333624352402,19.4400791572085,40.160642570281,7.82841510971421,12.0772946859903,6.63523659856818,,,,,,,,,,
2010-02,Mexico,59.118355104779205,46.09495244484779,0.394648565452464,3.39397766289119,29.6775721220253,25.9284107502269,61.05213307549629,12.983937803385999,11.997316389754902,8.95852243577094,,,,,,,,,,
2010-03,Mexico,59.0721125943122,43.7282356355194,0.19950667440510697,2.9019152640742796,27.4593731863029,26.6613464886825,59.28975623911779,13.094892629135199,14.509576320371401,9.467498549042359,,,,,,,,,,
2010-04,Mexico,76.4865376127122,52.0419530445384,0.231204153267335,4.0355634024843905,32.2424701010992,38.5480379174812,75.66681379658259,15.0913256405406,17.5084599701536,12.9474325829707,1.0,,,,,1.0,1.0,,,
2010-05,Mexico,79.1883853108338,55.835321141443394,0.16933180198486303,4.08605000441735,32.9608033689666,39.2039932856258,78.253379273787,17.7283034425891,17.036251730129198,13.679064699472802,1.0,1.0,,,,1.0,1.0,1.0,,
2010-06,Mexico,82.4666735507723,61.312799028357496,0.15243377735817498,4.59759941386753,38.137947651290496,38.236292023779605,83.1157464092006,18.218295003614102,17.0676658454911,13.5518545290042,1.0,1.0,,1.0,1.0,,1.0,1.0,,
